x,y,v
map_apache,h1_albumin_max,0.0
map_apache,h1_albumin_min,0.0
map_apache,h1_bilirubin_max,0.0
map_apache,h1_bilirubin_min,0.0
map_apache,h1_bun_max,0.03334495142157179
map_apache,h1_bun_min,0.043413274705947025
map_apache,h1_calcium_max,0.0
map_apache,h1_calcium_min,0.0
map_apache,h1_creatinine_max,0.0
map_apache,h1_creatinine_min,0.0
map_apache,h1_glucose_max,0.0033009653682074536
map_apache,h1_glucose_min,0.0
map_apache,h1_hco3_max,0.0
map_apache,h1_hco3_min,0.0
map_apache,h1_hemaglobin_max,0.0
map_apache,h1_hemaglobin_min,0.0
map_apache,h1_hematocrit_max,0.0
map_apache,h1_hematocrit_min,0.0
map_apache,h1_inr_max,0.01736632225012169
map_apache,h1_inr_min,0.0
map_apache,h1_lactate_max,0.07271090372888
map_apache,h1_lactate_min,0.08392467910353574
map_apache,h1_platelets_max,0.0
map_apache,h1_platelets_min,0.0
map_apache,h1_potassium_max,0.0
map_apache,h1_potassium_min,0.0
map_apache,h1_sodium_max,0.028425071990636486
map_apache,h1_sodium_min,0.0
map_apache,h1_wbc_max,0.0
map_apache,h1_wbc_min,0.0
map_apache,d1_arterial_pco2_max,0.07351504920168983
map_apache,d1_arterial_pco2_min,0.023084911314693812
map_apache,d1_arterial_ph_max,0.07004736645439591
map_apache,d1_arterial_ph_min,0.02434485988266033
map_apache,d1_arterial_po2_max,0.05106829581406336
map_apache,d1_arterial_po2_min,0.008932828259976322
map_apache,d1_pao2fio2ratio_max,0.0
map_apache,d1_pao2fio2ratio_min,0.09605907857240581
map_apache,h1_arterial_pco2_max,0.0
map_apache,h1_arterial_pco2_min,0.0
map_apache,h1_arterial_ph_max,0.0
map_apache,h1_arterial_ph_min,0.0
map_apache,h1_arterial_po2_max,0.0
map_apache,h1_arterial_po2_min,0.0
map_apache,h1_pao2fio2ratio_max,0.0
map_apache,h1_pao2fio2ratio_min,0.0
map_apache,apache_4a_hospital_death_prob,0.05550856914930735
map_apache,apache_4a_icu_death_prob,0.03371450912299423
map_apache,cirrhosis,0.02309305666467032
map_apache,diabetes_mellitus,0.0
map_apache,hepatic_failure,0.024846127807331087
map_apache,immunosuppression,0.0
map_apache,lymphoma,2.220446049250313e-16
map_apache,solid_tumor_with_metastasis,2.220446049250313e-16
map_apache,apache_3j_bodysystem,0.09910376716089875
map_apache,apache_2_bodysystem,0.0342470837685287
paco2_apache,paco2_for_ph_apache,2.8092815580436623
paco2_apache,pao2_apache,1.7470585546919384
paco2_apache,ph_apache,1.4916795767897943
paco2_apache,resprate_apache,0.07801614267653667
paco2_apache,sodium_apache,0.22479859108471834
paco2_apache,temp_apache,0.0
paco2_apache,urineoutput_apache,0.4751921350128723
paco2_apache,ventilated_apache,0.023465309552534563
paco2_apache,wbc_apache,0.373840435407109
paco2_apache,d1_diasbp_invasive_max,0.8215199340287853
paco2_apache,d1_diasbp_invasive_min,0.7802727363032562
paco2_apache,d1_diasbp_max,0.0
paco2_apache,d1_diasbp_min,0.02613695654326742
paco2_apache,d1_diasbp_noninvasive_max,0.0
paco2_apache,d1_diasbp_noninvasive_min,0.023617740182269475
paco2_apache,d1_heartrate_max,0.0
paco2_apache,d1_heartrate_min,0.1237376602625413
paco2_apache,d1_mbp_invasive_max,0.7958792449272272
paco2_apache,d1_mbp_invasive_min,0.7746985775081034
paco2_apache,d1_mbp_max,0.0
paco2_apache,d1_mbp_min,0.0015385595138166508
paco2_apache,d1_mbp_noninvasive_max,0.0
paco2_apache,d1_mbp_noninvasive_min,0.0
paco2_apache,d1_resprate_max,0.0
paco2_apache,d1_resprate_min,0.0
paco2_apache,d1_spo2_max,0.030206372303094753
paco2_apache,d1_spo2_min,0.02772001217212061
paco2_apache,d1_sysbp_invasive_max,0.5646695264994199
paco2_apache,d1_sysbp_invasive_min,0.6550232867169434
paco2_apache,d1_sysbp_max,0.0
paco2_apache,d1_sysbp_min,0.0
paco2_apache,d1_sysbp_noninvasive_max,0.0
paco2_apache,d1_sysbp_noninvasive_min,0.0
paco2_apache,d1_temp_max,0.0
paco2_apache,d1_temp_min,0.0
paco2_apache,h1_diasbp_invasive_max,0.580643320129393
paco2_apache,h1_diasbp_invasive_min,0.7084332544698033
paco2_apache,h1_diasbp_max,0.08787476647184533
paco2_apache,h1_diasbp_min,0.0
paco2_apache,h1_diasbp_noninvasive_max,0.04289888894955318
paco2_apache,h1_diasbp_noninvasive_min,0.0
paco2_apache,h1_heartrate_max,0.0
paco2_apache,h1_heartrate_min,0.028077446297368525
paco2_apache,h1_mbp_invasive_max,0.6601886111370638
paco2_apache,h1_mbp_invasive_min,0.6987363695451996
paco2_apache,h1_mbp_max,0.0
paco2_apache,h1_mbp_min,0.040097598333610485
paco2_apache,h1_mbp_noninvasive_max,0.0
paco2_apache,h1_mbp_noninvasive_min,0.0
paco2_apache,h1_resprate_max,0.0
paco2_apache,h1_resprate_min,0.0
paco2_apache,h1_spo2_max,0.000471173296489269
paco2_apache,h1_spo2_min,0.0
paco2_apache,h1_sysbp_invasive_max,0.7755167638766847
paco2_apache,h1_sysbp_invasive_min,0.8326468905099373
paco2_apache,h1_sysbp_max,0.0
paco2_apache,h1_sysbp_min,0.0
paco2_apache,h1_sysbp_noninvasive_max,0.0
paco2_apache,h1_sysbp_noninvasive_min,0.0
paco2_apache,h1_temp_max,0.2732894212399346
paco2_apache,h1_temp_min,0.395809788644494
paco2_apache,d1_albumin_max,0.14470823541561373
paco2_apache,d1_albumin_min,0.11376178081574162
paco2_apache,d1_bilirubin_max,0.3582896473192223
paco2_apache,d1_bilirubin_min,0.34204458941209603
paco2_apache,d1_bun_max,0.17660475942053022
paco2_apache,d1_bun_min,0.2017113106964481
paco2_apache,d1_calcium_max,0.03442539473473705
paco2_apache,d1_calcium_min,0.06558350043997807
paco2_apache,d1_creatinine_max,0.05050151421886051
paco2_apache,d1_creatinine_min,0.10701940845577651
paco2_apache,d1_glucose_max,0.08685903543605411
paco2_apache,d1_glucose_min,0.0007272213730336041
paco2_apache,d1_hco3_max,0.16345669104096938
paco2_apache,d1_hco3_min,0.201895615259009
paco2_apache,d1_hemaglobin_max,0.14609889011607624
paco2_apache,d1_hemaglobin_min,0.09875269919355967
paco2_apache,d1_hematocrit_max,0.042159756149765304
paco2_apache,d1_hematocrit_min,0.14604958114689737
paco2_apache,d1_inr_max,0.5764302817269034
paco2_apache,d1_inr_min,0.5730750926747943
paco2_apache,d1_lactate_max,0.8955132616162826
paco2_apache,d1_lactate_min,0.7626525566059943
paco2_apache,d1_platelets_max,0.09794410107288876
paco2_apache,d1_platelets_min,0.1221713769141668
paco2_apache,d1_potassium_max,0.21416113128754777
paco2_apache,d1_potassium_min,0.042744305002698546
paco2_apache,d1_sodium_max,0.0
paco2_apache,d1_sodium_min,0.16494774540409374
paco2_apache,d1_wbc_max,0.16583854212800286
paco2_apache,d1_wbc_min,0.10631737563868437
paco2_apache,h1_albumin_max,1.0768768107969953
paco2_apache,h1_albumin_min,1.0892917494783907
paco2_apache,h1_bilirubin_max,0.8428589421068025
paco2_apache,h1_bilirubin_min,0.8136444095403137
paco2_apache,h1_bun_max,0.8984901355085615
paco2_apache,h1_bun_min,0.9095301047473177
paco2_apache,h1_calcium_max,0.808655254874052
paco2_apache,h1_calcium_min,0.8215168500376988
paco2_apache,h1_creatinine_max,1.0228149323395948
paco2_apache,h1_creatinine_min,1.0662340117120155
paco2_apache,h1_glucose_max,0.8553442232318624
paco2_apache,h1_glucose_min,0.8820662986215635
paco2_apache,h1_hco3_max,0.7901326179907455
paco2_apache,h1_hco3_min,0.7818028259152086
paco2_apache,h1_hemaglobin_max,0.9164730618273871
paco2_apache,h1_hemaglobin_min,0.8833678403743339
paco2_apache,h1_hematocrit_max,1.119826523135477
paco2_apache,h1_hematocrit_min,1.1951276184996025
paco2_apache,h1_inr_max,0.5614588301379491
paco2_apache,h1_inr_min,0.5747124412130247
paco2_apache,h1_lactate_max,1.087084788916044
paco2_apache,h1_lactate_min,1.0659515659974956
paco2_apache,h1_platelets_max,1.088695067262468
paco2_apache,h1_platelets_min,1.2351013799220882
paco2_apache,h1_potassium_max,0.8092404261485941
paco2_apache,h1_potassium_min,0.9162899205644401
paco2_apache,h1_sodium_max,0.7449771051545673
paco2_apache,h1_sodium_min,0.7522967196654826
paco2_apache,h1_wbc_max,1.0270568386505716
paco2_apache,h1_wbc_min,1.0622516167371425
paco2_apache,d1_arterial_pco2_max,1.6760996596313036
paco2_apache,d1_arterial_pco2_min,1.6478549300499727
paco2_apache,d1_arterial_ph_max,1.3404101805880435
paco2_apache,d1_arterial_ph_min,1.5549127338455502
paco2_apache,d1_arterial_po2_max,1.512541908801209
paco2_apache,d1_arterial_po2_min,1.4379269938187997
paco2_apache,d1_pao2fio2ratio_max,1.5727263739788497
paco2_apache,d1_pao2fio2ratio_min,1.7005290232855437
paco2_apache,h1_arterial_pco2_max,1.374564643291405
paco2_apache,h1_arterial_pco2_min,1.2697957198326173
paco2_apache,h1_arterial_ph_max,1.1972845296166108
paco2_apache,h1_arterial_ph_min,1.2245441141445714
paco2_apache,h1_arterial_po2_max,1.2279785317528322
paco2_apache,h1_arterial_po2_min,1.2764013602444049
paco2_apache,h1_pao2fio2ratio_max,0.9881404360304828
paco2_apache,h1_pao2fio2ratio_min,0.9279658106155373
paco2_apache,apache_4a_hospital_death_prob,0.12443965891618136
paco2_apache,apache_4a_icu_death_prob,0.057380729447221945
paco2_apache,cirrhosis,0.0
paco2_apache,diabetes_mellitus,0.021532489590122328
paco2_apache,hepatic_failure,0.0
paco2_apache,immunosuppression,0.0
paco2_apache,lymphoma,2.220446049250313e-16
paco2_apache,solid_tumor_with_metastasis,2.220446049250313e-16
paco2_apache,apache_3j_bodysystem,0.023915081806522576
paco2_apache,apache_2_bodysystem,0.031306203351545214
paco2_for_ph_apache,pao2_apache,1.7226049206067249
paco2_for_ph_apache,ph_apache,1.4873171025382264
paco2_for_ph_apache,resprate_apache,0.09314606510417356
paco2_for_ph_apache,sodium_apache,0.2387550166162038
paco2_for_ph_apache,temp_apache,0.0024291361486965535
paco2_for_ph_apache,urineoutput_apache,0.43409237718494476
paco2_for_ph_apache,ventilated_apache,0.002958996421221549
paco2_for_ph_apache,wbc_apache,0.3481288438188419
paco2_for_ph_apache,d1_diasbp_invasive_max,0.7921043110380852
paco2_for_ph_apache,d1_diasbp_invasive_min,0.7491650583726988
paco2_for_ph_apache,d1_diasbp_max,0.0
paco2_for_ph_apache,d1_diasbp_min,0.01613015518261074
paco2_for_ph_apache,d1_diasbp_noninvasive_max,0.005729133409331233
paco2_for_ph_apache,d1_diasbp_noninvasive_min,0.002974604899890654
paco2_for_ph_apache,d1_heartrate_max,0.0
paco2_for_ph_apache,d1_heartrate_min,0.12176975409637514
paco2_for_ph_apache,d1_mbp_invasive_max,0.7480849547615813
paco2_for_ph_apache,d1_mbp_invasive_min,0.7722730273094873
paco2_for_ph_apache,d1_mbp_max,0.0
paco2_for_ph_apache,d1_mbp_min,0.004097988723062329
paco2_for_ph_apache,d1_mbp_noninvasive_max,0.0
paco2_for_ph_apache,d1_mbp_noninvasive_min,0.0
paco2_for_ph_apache,d1_resprate_max,0.0
paco2_for_ph_apache,d1_resprate_min,0.019238176996279055
paco2_for_ph_apache,d1_spo2_max,0.05494771739152604
paco2_for_ph_apache,d1_spo2_min,0.026029004685498514
paco2_for_ph_apache,d1_sysbp_invasive_max,0.5209902764151471
paco2_for_ph_apache,d1_sysbp_invasive_min,0.6869990076947121
paco2_for_ph_apache,d1_sysbp_max,0.0
paco2_for_ph_apache,d1_sysbp_min,0.0
paco2_for_ph_apache,d1_sysbp_noninvasive_max,0.0
paco2_for_ph_apache,d1_sysbp_noninvasive_min,0.0
paco2_for_ph_apache,d1_temp_max,0.0
paco2_for_ph_apache,d1_temp_min,0.0
paco2_for_ph_apache,h1_diasbp_invasive_max,0.6221548162466086
paco2_for_ph_apache,h1_diasbp_invasive_min,0.6898304774304775
paco2_for_ph_apache,h1_diasbp_max,0.08748880931469305
paco2_for_ph_apache,h1_diasbp_min,0.0
paco2_for_ph_apache,h1_diasbp_noninvasive_max,0.048578095822235934
paco2_for_ph_apache,h1_diasbp_noninvasive_min,0.0
paco2_for_ph_apache,h1_heartrate_max,0.0
paco2_for_ph_apache,h1_heartrate_min,0.019049084460553978
paco2_for_ph_apache,h1_mbp_invasive_max,0.651717472562849
paco2_for_ph_apache,h1_mbp_invasive_min,0.6711301474598588
paco2_for_ph_apache,h1_mbp_max,0.0
paco2_for_ph_apache,h1_mbp_min,0.05231640126085413
paco2_for_ph_apache,h1_mbp_noninvasive_max,0.0
paco2_for_ph_apache,h1_mbp_noninvasive_min,0.0
paco2_for_ph_apache,h1_resprate_max,0.03297276185376408
paco2_for_ph_apache,h1_resprate_min,0.0
paco2_for_ph_apache,h1_spo2_max,0.0
paco2_for_ph_apache,h1_spo2_min,0.0
paco2_for_ph_apache,h1_sysbp_invasive_max,0.7212645486541116
paco2_for_ph_apache,h1_sysbp_invasive_min,0.9015413705912607
paco2_for_ph_apache,h1_sysbp_max,0.0
paco2_for_ph_apache,h1_sysbp_min,0.0
paco2_for_ph_apache,h1_sysbp_noninvasive_max,0.0
paco2_for_ph_apache,h1_sysbp_noninvasive_min,0.0
paco2_for_ph_apache,h1_temp_max,0.24775400820613935
paco2_for_ph_apache,h1_temp_min,0.40965250361404193
paco2_for_ph_apache,d1_albumin_max,0.1827596766802726
paco2_for_ph_apache,d1_albumin_min,0.12008041435526895
paco2_for_ph_apache,d1_bilirubin_max,0.3441172755836326
paco2_for_ph_apache,d1_bilirubin_min,0.34163078155694393
paco2_for_ph_apache,d1_bun_max,0.1438609885007338
paco2_for_ph_apache,d1_bun_min,0.23651836354131506
paco2_for_ph_apache,d1_calcium_max,0.030862045862355192
paco2_for_ph_apache,d1_calcium_min,0.0738924247369197
paco2_for_ph_apache,d1_creatinine_max,0.06455028873949331
paco2_for_ph_apache,d1_creatinine_min,0.10296415255722202
paco2_for_ph_apache,d1_glucose_max,0.09643179349189035
paco2_for_ph_apache,d1_glucose_min,0.021258499687345722
paco2_for_ph_apache,d1_hco3_max,0.19374646032501497
paco2_for_ph_apache,d1_hco3_min,0.16885131933978803
paco2_for_ph_apache,d1_hemaglobin_max,0.11817369520646759
paco2_for_ph_apache,d1_hemaglobin_min,0.09746065339073073
paco2_for_ph_apache,d1_hematocrit_max,0.04939217375161542
paco2_for_ph_apache,d1_hematocrit_min,0.15757218678759388
paco2_for_ph_apache,d1_inr_max,0.5146921967765272
paco2_for_ph_apache,d1_inr_min,0.5421654508467606
paco2_for_ph_apache,d1_lactate_max,0.9491277009233916
paco2_for_ph_apache,d1_lactate_min,0.7323892537003478
paco2_for_ph_apache,d1_platelets_max,0.10288674884983129
paco2_for_ph_apache,d1_platelets_min,0.09708730053680314
paco2_for_ph_apache,d1_potassium_max,0.23289202713231116
paco2_for_ph_apache,d1_potassium_min,0.035432043302041194
paco2_for_ph_apache,d1_sodium_max,0.04730712393606007
paco2_for_ph_apache,d1_sodium_min,0.1452394061044071
paco2_for_ph_apache,d1_wbc_max,0.16216859314138077
paco2_for_ph_apache,d1_wbc_min,0.11255476657717489
paco2_for_ph_apache,h1_albumin_max,1.0690643332248242
paco2_for_ph_apache,h1_albumin_min,1.057306742479498
paco2_for_ph_apache,h1_bilirubin_max,0.8237362587293982
paco2_for_ph_apache,h1_bilirubin_min,0.8472335625498921
paco2_for_ph_apache,h1_bun_max,0.8898949759098329
paco2_for_ph_apache,h1_bun_min,0.8894590673643656
paco2_for_ph_apache,h1_calcium_max,0.7907478541750055
paco2_for_ph_apache,h1_calcium_min,0.7932409940705845
paco2_for_ph_apache,h1_creatinine_max,1.0075448900529125
paco2_for_ph_apache,h1_creatinine_min,1.0337696538537315
paco2_for_ph_apache,h1_glucose_max,0.8989296051106406
paco2_for_ph_apache,h1_glucose_min,0.8888178653580834
paco2_for_ph_apache,h1_hco3_max,0.7015811650706616
paco2_for_ph_apache,h1_hco3_min,0.7579547194328389
paco2_for_ph_apache,h1_hemaglobin_max,0.8788468248393779
paco2_for_ph_apache,h1_hemaglobin_min,0.8611415795350696
paco2_for_ph_apache,h1_hematocrit_max,1.027640905476562
paco2_for_ph_apache,h1_hematocrit_min,1.0995291302231722
paco2_for_ph_apache,h1_inr_max,0.5295085662037153
paco2_for_ph_apache,h1_inr_min,0.5800941187472244
paco2_for_ph_apache,h1_lactate_max,1.1552125746382265
paco2_for_ph_apache,h1_lactate_min,1.122547765229664
paco2_for_ph_apache,h1_platelets_max,1.157547097188346
paco2_for_ph_apache,h1_platelets_min,1.1306664064317067
paco2_for_ph_apache,h1_potassium_max,0.822099426628379
paco2_for_ph_apache,h1_potassium_min,0.8048117024882884
paco2_for_ph_apache,h1_sodium_max,0.714625269830786
paco2_for_ph_apache,h1_sodium_min,0.7355425249280425
paco2_for_ph_apache,h1_wbc_max,0.9983488379175713
paco2_for_ph_apache,h1_wbc_min,1.0486142999091204
paco2_for_ph_apache,d1_arterial_pco2_max,1.5999798905115346
paco2_for_ph_apache,d1_arterial_pco2_min,1.5583910663308238
paco2_for_ph_apache,d1_arterial_ph_max,1.3496553159868874
paco2_for_ph_apache,d1_arterial_ph_min,1.5403795192510683
paco2_for_ph_apache,d1_arterial_po2_max,1.4914635737770725
paco2_for_ph_apache,d1_arterial_po2_min,1.4696169191468829
paco2_for_ph_apache,d1_pao2fio2ratio_max,1.577842371135288
paco2_for_ph_apache,d1_pao2fio2ratio_min,1.7163619958685161
paco2_for_ph_apache,h1_arterial_pco2_max,1.3011362953298513
paco2_for_ph_apache,h1_arterial_pco2_min,1.3272316751364515
paco2_for_ph_apache,h1_arterial_ph_max,1.244275559435998
paco2_for_ph_apache,h1_arterial_ph_min,1.2377579977302333
paco2_for_ph_apache,h1_arterial_po2_max,1.1906702678968997
paco2_for_ph_apache,h1_arterial_po2_min,1.2801138861555805
paco2_for_ph_apache,h1_pao2fio2ratio_max,0.9452575599766608
paco2_for_ph_apache,h1_pao2fio2ratio_min,1.0988571283172939
paco2_for_ph_apache,apache_4a_hospital_death_prob,0.15690946692583196
paco2_for_ph_apache,apache_4a_icu_death_prob,0.033492207301332844
paco2_for_ph_apache,cirrhosis,0.0
paco2_for_ph_apache,diabetes_mellitus,0.013329317761950454
paco2_for_ph_apache,hepatic_failure,0.0
paco2_for_ph_apache,immunosuppression,0.0
paco2_for_ph_apache,lymphoma,2.220446049250313e-16
paco2_for_ph_apache,solid_tumor_with_metastasis,2.220446049250313e-16
paco2_for_ph_apache,apache_3j_bodysystem,0.06516946103946353
paco2_for_ph_apache,apache_2_bodysystem,0.0509858099348266
pao2_apache,ph_apache,1.5951967690034219
pao2_apache,resprate_apache,0.10572045888088777
pao2_apache,sodium_apache,0.28641922696035893
pao2_apache,temp_apache,0.09292281998028251
pao2_apache,urineoutput_apache,0.411725141057917
pao2_apache,ventilated_apache,0.032800675296182025
pao2_apache,wbc_apache,0.41313119925209163
pao2_apache,d1_diasbp_invasive_max,1.0334636299751199
pao2_apache,d1_diasbp_invasive_min,0.7194740485911777
pao2_apache,d1_diasbp_max,0.0
pao2_apache,d1_diasbp_min,0.0
pao2_apache,d1_diasbp_noninvasive_max,0.0
pao2_apache,d1_diasbp_noninvasive_min,0.0
pao2_apache,d1_heartrate_max,0.0
pao2_apache,d1_heartrate_min,0.02102169878836424
pao2_apache,d1_mbp_invasive_max,0.8205331224372738
pao2_apache,d1_mbp_invasive_min,0.7183702748968659
pao2_apache,d1_mbp_max,0.0
pao2_apache,d1_mbp_min,0.0
pao2_apache,d1_mbp_noninvasive_max,0.01331306734102533
pao2_apache,d1_mbp_noninvasive_min,0.0
pao2_apache,d1_resprate_max,0.0
pao2_apache,d1_resprate_min,0.08210648372712459
pao2_apache,d1_spo2_max,0.0
pao2_apache,d1_spo2_min,0.07837761202749549
pao2_apache,d1_sysbp_invasive_max,0.6843500535399496
pao2_apache,d1_sysbp_invasive_min,0.6648200984803743
pao2_apache,d1_sysbp_max,0.03078653076670701
pao2_apache,d1_sysbp_min,0.0
pao2_apache,d1_sysbp_noninvasive_max,0.04767339864676767
pao2_apache,d1_sysbp_noninvasive_min,0.033739009406683174
pao2_apache,d1_temp_max,0.0
pao2_apache,d1_temp_min,0.06411835259079979
pao2_apache,h1_diasbp_invasive_max,0.4947220260745353
pao2_apache,h1_diasbp_invasive_min,0.6760731806150564
pao2_apache,h1_diasbp_max,0.05374374495883538
pao2_apache,h1_diasbp_min,0.007394906103835197
pao2_apache,h1_diasbp_noninvasive_max,0.06199670244024613
pao2_apache,h1_diasbp_noninvasive_min,0.010126116030924504
pao2_apache,h1_heartrate_max,0.0
pao2_apache,h1_heartrate_min,0.017452898571855613
pao2_apache,h1_mbp_invasive_max,0.6582747554412594
pao2_apache,h1_mbp_invasive_min,0.8352869324007735
pao2_apache,h1_mbp_max,0.0
pao2_apache,h1_mbp_min,0.0
pao2_apache,h1_mbp_noninvasive_max,0.0
pao2_apache,h1_mbp_noninvasive_min,0.0
pao2_apache,h1_resprate_max,0.0
pao2_apache,h1_resprate_min,0.05049698824072424
pao2_apache,h1_spo2_max,0.003984175105057108
pao2_apache,h1_spo2_min,0.07481186909775284
pao2_apache,h1_sysbp_invasive_max,0.7995268069314485
pao2_apache,h1_sysbp_invasive_min,0.9441879654361696
pao2_apache,h1_sysbp_max,0.0
pao2_apache,h1_sysbp_min,0.03551342653708156
pao2_apache,h1_sysbp_noninvasive_max,0.0
pao2_apache,h1_sysbp_noninvasive_min,0.03818506402743216
pao2_apache,h1_temp_max,0.2844008541776626
pao2_apache,h1_temp_min,0.37171407532116296
pao2_apache,d1_albumin_max,0.28002700101105615
pao2_apache,d1_albumin_min,0.26573851087333233
pao2_apache,d1_bilirubin_max,0.33199850823379107
pao2_apache,d1_bilirubin_min,0.38158045409073393
pao2_apache,d1_bun_max,0.17921854160543527
pao2_apache,d1_bun_min,0.16733757718080167
pao2_apache,d1_calcium_max,0.17761815473010323
pao2_apache,d1_calcium_min,0.12525001418993842
pao2_apache,d1_creatinine_max,0.1771788494423503
pao2_apache,d1_creatinine_min,0.12197178861362268
pao2_apache,d1_glucose_max,0.18221491399245293
pao2_apache,d1_glucose_min,0.10601369019801732
pao2_apache,d1_hco3_max,0.34599014899308145
pao2_apache,d1_hco3_min,0.34040466146408654
pao2_apache,d1_hemaglobin_max,0.07456321928649512
pao2_apache,d1_hemaglobin_min,0.07830533468073231
pao2_apache,d1_hematocrit_max,0.12486395131023764
pao2_apache,d1_hematocrit_min,0.06582169861337306
pao2_apache,d1_inr_max,0.5982529672250516
pao2_apache,d1_inr_min,0.4466131439111014
pao2_apache,d1_lactate_max,0.9380837881236719
pao2_apache,d1_lactate_min,0.7132926024247621
pao2_apache,d1_platelets_max,0.025107659887378286
pao2_apache,d1_platelets_min,0.09193692257848296
pao2_apache,d1_potassium_max,0.040264123825691556
pao2_apache,d1_potassium_min,0.01814582489484806
pao2_apache,d1_sodium_max,0.1316590047588293
pao2_apache,d1_sodium_min,0.152693843704097
pao2_apache,d1_wbc_max,0.1528993700367094
pao2_apache,d1_wbc_min,0.14775211983524805
pao2_apache,h1_albumin_max,1.1754617327706325
pao2_apache,h1_albumin_min,1.1600852693155033
pao2_apache,h1_bilirubin_max,0.8432508409302204
pao2_apache,h1_bilirubin_min,0.8876820307681323
pao2_apache,h1_bun_max,0.926701730077963
pao2_apache,h1_bun_min,0.9117050450281452
pao2_apache,h1_calcium_max,0.7368657036343325
pao2_apache,h1_calcium_min,0.8124061642358194
pao2_apache,h1_creatinine_max,1.0370783536109336
pao2_apache,h1_creatinine_min,1.0756107764756768
pao2_apache,h1_glucose_max,0.8709615591259636
pao2_apache,h1_glucose_min,1.059307658326333
pao2_apache,h1_hco3_max,0.804382525724701
pao2_apache,h1_hco3_min,0.8335974427325596
pao2_apache,h1_hemaglobin_max,0.8420574858137311
pao2_apache,h1_hemaglobin_min,0.8235360481005829
pao2_apache,h1_hematocrit_max,0.9612208737988777
pao2_apache,h1_hematocrit_min,1.0105208534568786
pao2_apache,h1_inr_max,0.5667990236845868
pao2_apache,h1_inr_min,0.3880226560892508
pao2_apache,h1_lactate_max,1.0687180546725683
pao2_apache,h1_lactate_min,1.0654067670181204
pao2_apache,h1_platelets_max,1.158551684214848
pao2_apache,h1_platelets_min,1.1379485414425887
pao2_apache,h1_potassium_max,0.9730524482663916
pao2_apache,h1_potassium_min,0.9052489889931747
pao2_apache,h1_sodium_max,0.7997647046423535
pao2_apache,h1_sodium_min,0.7991017122988238
pao2_apache,h1_wbc_max,1.0962228462201846
pao2_apache,h1_wbc_min,1.0298122807428434
pao2_apache,d1_arterial_pco2_max,1.4638946036641882
pao2_apache,d1_arterial_pco2_min,1.4968494617376298
pao2_apache,d1_arterial_ph_max,1.3003079342334687
pao2_apache,d1_arterial_ph_min,1.5680061688099332
pao2_apache,d1_arterial_po2_max,1.8321540729306856
pao2_apache,d1_arterial_po2_min,1.6772439941047155
pao2_apache,d1_pao2fio2ratio_max,1.8561078733089225
pao2_apache,d1_pao2fio2ratio_min,1.7038937924365136
pao2_apache,h1_arterial_pco2_max,1.1143246607855768
pao2_apache,h1_arterial_pco2_min,1.1559233432714766
pao2_apache,h1_arterial_ph_max,1.4219908816910427
pao2_apache,h1_arterial_ph_min,1.3949672326091342
pao2_apache,h1_arterial_po2_max,1.419901742575766
pao2_apache,h1_arterial_po2_min,1.4492770873968004
pao2_apache,h1_pao2fio2ratio_max,0.8515564572783281
pao2_apache,h1_pao2fio2ratio_min,0.8162839351444786
pao2_apache,apache_4a_hospital_death_prob,0.23156519489041383
pao2_apache,apache_4a_icu_death_prob,0.14864892395442109
pao2_apache,cirrhosis,0.0
pao2_apache,diabetes_mellitus,0.06655311982717893
pao2_apache,hepatic_failure,0.0
pao2_apache,immunosuppression,0.0
pao2_apache,lymphoma,2.220446049250313e-16
pao2_apache,solid_tumor_with_metastasis,2.220446049250313e-16
pao2_apache,apache_3j_bodysystem,0.0
pao2_apache,apache_2_bodysystem,0.0
ph_apache,resprate_apache,0.06481967027991775
ph_apache,sodium_apache,0.29437924728483145
ph_apache,temp_apache,0.1679182302594593
ph_apache,urineoutput_apache,0.31090355613091836
ph_apache,ventilated_apache,0.0
ph_apache,wbc_apache,0.12452687219909997
ph_apache,d1_diasbp_invasive_max,0.9572533965911196
ph_apache,d1_diasbp_invasive_min,1.0075772077716705
ph_apache,d1_diasbp_max,0.0
ph_apache,d1_diasbp_min,0.0
ph_apache,d1_diasbp_noninvasive_max,0.0
ph_apache,d1_diasbp_noninvasive_min,0.0
ph_apache,d1_heartrate_max,0.004553643857311052
ph_apache,d1_heartrate_min,0.09786725557043452
ph_apache,d1_mbp_invasive_max,0.953916061274878
ph_apache,d1_mbp_invasive_min,0.9264776775770458
ph_apache,d1_mbp_max,0.007566881644823997
ph_apache,d1_mbp_min,0.0
ph_apache,d1_mbp_noninvasive_max,0.05384657426639583
ph_apache,d1_mbp_noninvasive_min,0.0
ph_apache,d1_resprate_max,0.010281830667695058
ph_apache,d1_resprate_min,0.02460463883751851
ph_apache,d1_spo2_max,0.00637617255063061
ph_apache,d1_spo2_min,0.02274452511721492
ph_apache,d1_sysbp_invasive_max,0.8365528101684263
ph_apache,d1_sysbp_invasive_min,1.023904670385841
ph_apache,d1_sysbp_max,0.0
ph_apache,d1_sysbp_min,0.07513305804092552
ph_apache,d1_sysbp_noninvasive_max,0.0
ph_apache,d1_sysbp_noninvasive_min,0.08987155270256464
ph_apache,d1_temp_max,0.016598571849716137
ph_apache,d1_temp_min,0.09769033939124583
ph_apache,h1_diasbp_invasive_max,0.8949883817774062
