x,y,v
hepatic_failure,albumin_apache,0.002448670733191438
hepatic_failure,apache_3j_diagnosis,0.0070098448007441805
diabetes_mellitus,cirrhosis,0.007
hepatic_failure,apache_post_operative,-0.001
hepatic_failure,arf_apache,0.0
hepatic_failure,bilirubin_apache,0.0012637741448201512
hepatic_failure,bun_apache,0.0007253978593683152
hepatic_failure,creatinine_apache,0.0012115078980553526
hepatic_failure,fio2_apache,0.0006502597117532538
hepatic_failure,gcs_eyes_apache,0.0
hepatic_failure,gcs_motor_apache,0.0
hepatic_failure,gcs_unable_apache,0.0
hepatic_failure,gcs_verbal_apache,0.010696159223093749
hepatic_failure,glucose_apache,0.0
hepatic_failure,heart_rate_apache,0.0006061889933178799
hepatic_failure,hematocrit_apache,0.009556968063719307
hepatic_failure,hospital_death,0.002
diabetes_mellitus,aids,0.0
hepatic_failure,h1_temp_min,9.802486368282182e-06
diabetes_mellitus,d1_arterial_ph_max,0.0
diabetes_mellitus,h1_inr_min,0.002119427001015861
diabetes_mellitus,h1_lactate_max,0.0
diabetes_mellitus,h1_lactate_min,0.0
diabetes_mellitus,h1_platelets_max,0.0
diabetes_mellitus,h1_platelets_min,0.0
diabetes_mellitus,h1_potassium_max,0.008473189356714927
diabetes_mellitus,h1_potassium_min,0.0043385777650972734
diabetes_mellitus,h1_sodium_max,0.0
diabetes_mellitus,h1_sodium_min,0.016983534404889644
diabetes_mellitus,h1_wbc_max,0.005714127379399692
diabetes_mellitus,h1_wbc_min,0.0020193356252560246
diabetes_mellitus,d1_arterial_pco2_max,0.007062521156449897
diabetes_mellitus,d1_arterial_pco2_min,0.007132921080864829
diabetes_mellitus,d1_arterial_ph_min,0.0014410287188573179
diabetes_mellitus,apache_4a_icu_death_prob,0.0
diabetes_mellitus,d1_arterial_po2_max,0.0007031130946659747
diabetes_mellitus,d1_arterial_po2_min,0.009260763009858008
diabetes_mellitus,d1_pao2fio2ratio_max,0.0
diabetes_mellitus,d1_pao2fio2ratio_min,0.003050960774357181
diabetes_mellitus,h1_arterial_pco2_max,0.007226001855751063
diabetes_mellitus,h1_arterial_pco2_min,0.006810004185577423
diabetes_mellitus,h1_arterial_ph_max,0.0
diabetes_mellitus,h1_arterial_ph_min,0.0
diabetes_mellitus,h1_arterial_po2_max,0.0
diabetes_mellitus,h1_arterial_po2_min,0.0
diabetes_mellitus,h1_pao2fio2ratio_max,0.002015720015660749
diabetes_mellitus,h1_pao2fio2ratio_min,0.0
diabetes_mellitus,apache_4a_hospital_death_prob,0.011834886010069878
hepatic_failure,intubated_apache,0.0
hepatic_failure,map_apache,0.0012410473746192752
hepatic_failure,paco2_apache,0.005600027095395976
hepatic_failure,h1_mbp_max,0.0016270683751410386
hepatic_failure,d1_sysbp_noninvasive_min,0.0
hepatic_failure,d1_temp_max,0.004246642332089823
hepatic_failure,d1_temp_min,0.0014170684933874078
hepatic_failure,h1_diasbp_invasive_max,0.00055998948015068
hepatic_failure,h1_diasbp_invasive_min,0.0
hepatic_failure,h1_diasbp_max,0.0
hepatic_failure,h1_diasbp_min,0.0
hepatic_failure,h1_diasbp_noninvasive_max,0.003461100282297292
hepatic_failure,h1_diasbp_noninvasive_min,3.1634157646509564e-05
hepatic_failure,h1_heartrate_max,0.0
hepatic_failure,h1_heartrate_min,0.0
hepatic_failure,h1_mbp_invasive_max,0.0
hepatic_failure,h1_mbp_invasive_min,0.0
hepatic_failure,h1_mbp_min,0.0
hepatic_failure,paco2_for_ph_apache,0.003704426866586341
hepatic_failure,h1_mbp_noninvasive_max,0.004890050908137877
hepatic_failure,h1_mbp_noninvasive_min,0.0
hepatic_failure,h1_resprate_max,0.0
hepatic_failure,h1_resprate_min,0.0017523777724419711
hepatic_failure,h1_spo2_max,0.0
hepatic_failure,h1_spo2_min,0.0033341684083787464
hepatic_failure,h1_sysbp_invasive_max,0.00011330483906446531
hepatic_failure,h1_sysbp_invasive_min,0.0
hepatic_failure,h1_sysbp_max,0.0011222871897452746
hepatic_failure,h1_sysbp_min,0.00047438563414403667
hepatic_failure,h1_sysbp_noninvasive_max,0.00045594263894888076
hepatic_failure,h1_sysbp_noninvasive_min,0.0
hepatic_failure,h1_temp_max,0.007493844092775649
hepatic_failure,d1_sysbp_noninvasive_max,0.00030718865619472346
hepatic_failure,d1_sysbp_min,0.0004167419366620795
hepatic_failure,d1_sysbp_max,0.0005242108631831055
hepatic_failure,d1_sysbp_invasive_min,0.0
hepatic_failure,pao2_apache,0.0
hepatic_failure,ph_apache,0.009208166744998358
hepatic_failure,resprate_apache,0.0
hepatic_failure,sodium_apache,0.0006997366887077083
hepatic_failure,temp_apache,0.0
hepatic_failure,urineoutput_apache,0.007494067333388421
hepatic_failure,ventilated_apache,0.0
hepatic_failure,wbc_apache,0.009047681415666697
hepatic_failure,d1_diasbp_invasive_max,0.0
hepatic_failure,d1_diasbp_invasive_min,0.001590778992165309
hepatic_failure,d1_diasbp_max,0.0
hepatic_failure,d1_diasbp_min,5.1393090476303804e-05
hepatic_failure,d1_diasbp_noninvasive_max,0.0
hepatic_failure,d1_diasbp_noninvasive_min,0.0
hepatic_failure,d1_heartrate_max,0.00018759443774851725
hepatic_failure,d1_heartrate_min,0.0018776215448281786
hepatic_failure,d1_mbp_invasive_max,0.0
hepatic_failure,d1_mbp_invasive_min,0.004283274493473543
hepatic_failure,d1_mbp_max,0.001074241799412179
hepatic_failure,d1_mbp_min,0.0036830818600080972
hepatic_failure,d1_mbp_noninvasive_max,0.0012283987469512423
hepatic_failure,d1_mbp_noninvasive_min,0.00838454423506918
hepatic_failure,d1_resprate_max,0.00022772511316238028
hepatic_failure,d1_resprate_min,0.0
hepatic_failure,d1_spo2_max,0.0017128157312600312
hepatic_failure,d1_spo2_min,0.0
hepatic_failure,d1_sysbp_invasive_max,0.0
cirrhosis,d1_spo2_min,0.0004009445071572193
cirrhosis,d1_spo2_max,0.00017733406835707122
cirrhosis,d1_resprate_min,0.0
apache_4a_icu_death_prob,d1_sysbp_noninvasive_max,0.0
apache_4a_icu_death_prob,d1_mbp_invasive_min,0.029512334929111983
apache_4a_icu_death_prob,d1_mbp_max,0.0007978755822461991
apache_4a_icu_death_prob,d1_mbp_min,0.0
apache_4a_icu_death_prob,d1_mbp_noninvasive_max,0.01946900995747214
apache_4a_icu_death_prob,d1_mbp_noninvasive_min,0.02544712519292336
apache_4a_icu_death_prob,d1_resprate_max,0.05135740562579061
apache_4a_icu_death_prob,d1_resprate_min,0.03312511979734811
apache_4a_icu_death_prob,d1_spo2_max,0.0030609466971776023
apache_4a_icu_death_prob,d1_spo2_min,0.03157866211541549
apache_4a_icu_death_prob,d1_sysbp_invasive_max,0.03351825437562894
apache_4a_icu_death_prob,d1_sysbp_invasive_min,0.04464425421368867
apache_4a_icu_death_prob,d1_sysbp_max,0.0
apache_4a_icu_death_prob,d1_sysbp_min,0.06583369646144632
apache_4a_icu_death_prob,d1_sysbp_noninvasive_min,0.07718984478995061
apache_4a_icu_death_prob,d1_heartrate_min,0.0
apache_4a_icu_death_prob,d1_temp_max,0.026440841777576107
apache_4a_icu_death_prob,d1_temp_min,0.0
apache_4a_icu_death_prob,h1_diasbp_invasive_max,0.03621649931539084
apache_4a_icu_death_prob,h1_diasbp_invasive_min,0.014429457346435193
apache_4a_icu_death_prob,h1_diasbp_max,0.0
apache_4a_icu_death_prob,h1_diasbp_min,0.04553122698590295
apache_4a_icu_death_prob,h1_diasbp_noninvasive_max,0.0
apache_4a_icu_death_prob,h1_diasbp_noninvasive_min,0.05601976431047628
apache_4a_icu_death_prob,h1_heartrate_max,0.05472587429920184
apache_4a_icu_death_prob,h1_heartrate_min,0.018265023126931457
apache_4a_icu_death_prob,h1_mbp_invasive_max,0.004024736849194799
apache_4a_icu_death_prob,h1_mbp_invasive_min,0.045827774653419695
apache_4a_icu_death_prob,h1_mbp_max,0.057359241121965
apache_4a_icu_death_prob,d1_mbp_invasive_max,0.065261743922302
apache_4a_icu_death_prob,d1_heartrate_max,0.06425572444967598
apache_4a_icu_death_prob,h1_mbp_noninvasive_max,0.016255370597858754
apache_4a_icu_death_prob,paco2_apache,0.09647556635692345
apache_4a_icu_death_prob,bilirubin_apache,0.014833267035700981
apache_4a_icu_death_prob,bun_apache,0.0670737378898476
apache_4a_icu_death_prob,creatinine_apache,0.05579314864221896
apache_4a_icu_death_prob,fio2_apache,0.0
apache_4a_icu_death_prob,gcs_eyes_apache,0.06394520417442555
apache_4a_icu_death_prob,gcs_motor_apache,0.15053401756592066
apache_4a_icu_death_prob,gcs_unable_apache,0.0036267981032181984
apache_4a_icu_death_prob,gcs_verbal_apache,0.2173666236315217
apache_4a_icu_death_prob,glucose_apache,0.035533450799320576
apache_4a_icu_death_prob,heart_rate_apache,0.002800488713541771
apache_4a_icu_death_prob,hematocrit_apache,0.052155796304208746
apache_4a_icu_death_prob,intubated_apache,0.04366126472905507
apache_4a_icu_death_prob,map_apache,0.08655120788542936
apache_4a_icu_death_prob,paco2_for_ph_apache,0.0742781196942941
apache_4a_icu_death_prob,d1_diasbp_noninvasive_min,0.03523501151706743
apache_4a_icu_death_prob,pao2_apache,0.04488004499860887
apache_4a_icu_death_prob,ph_apache,0.01196689083120095
apache_4a_icu_death_prob,resprate_apache,0.0154574904467486
apache_4a_icu_death_prob,sodium_apache,0.0046944621839837275
apache_4a_icu_death_prob,temp_apache,0.0
apache_4a_icu_death_prob,urineoutput_apache,0.07332706528110089
apache_4a_icu_death_prob,ventilated_apache,0.08275910058271063
apache_4a_icu_death_prob,wbc_apache,0.09023299936048756
apache_4a_icu_death_prob,d1_diasbp_invasive_max,0.04023151361599675
apache_4a_icu_death_prob,d1_diasbp_invasive_min,0.008413072044363368
apache_4a_icu_death_prob,d1_diasbp_max,0.0
apache_4a_icu_death_prob,d1_diasbp_min,0.05589930149101363
apache_4a_icu_death_prob,d1_diasbp_noninvasive_max,0.0021359345687161913
apache_4a_icu_death_prob,h1_mbp_min,0.052150328808520996
apache_4a_icu_death_prob,h1_mbp_noninvasive_min,0.013502139954314707
cirrhosis,d1_resprate_max,0.0
apache_4a_icu_death_prob,h1_bun_max,0.03463547860842686
apache_4a_icu_death_prob,d1_lactate_min,0.04085474143932011
apache_4a_icu_death_prob,d1_platelets_max,0.02332130453512926
apache_4a_icu_death_prob,d1_platelets_min,0.03776824093350983
apache_4a_icu_death_prob,d1_potassium_max,0.0018957044418401736
apache_4a_icu_death_prob,d1_potassium_min,0.0
apache_4a_icu_death_prob,d1_sodium_max,0.0018206949599712807
apache_4a_icu_death_prob,d1_sodium_min,0.01103998146232632
apache_4a_icu_death_prob,d1_wbc_max,0.0668017114217534
apache_4a_icu_death_prob,d1_wbc_min,0.0
apache_4a_icu_death_prob,h1_albumin_max,0.06762955692193273
apache_4a_icu_death_prob,h1_albumin_min,0.012598395266060436
apache_4a_icu_death_prob,h1_bilirubin_max,0.009289586630116808
apache_4a_icu_death_prob,h1_bilirubin_min,0.031630928867585784
apache_4a_icu_death_prob,h1_bun_min,0.03219384240465528
apache_4a_icu_death_prob,d1_inr_min,0.02483887549628694
apache_4a_icu_death_prob,h1_calcium_max,0.0015359134507373362
apache_4a_icu_death_prob,h1_calcium_min,0.0
apache_4a_icu_death_prob,h1_creatinine_max,0.07370501554853925
apache_4a_icu_death_prob,h1_creatinine_min,0.10839313073425538
apache_4a_icu_death_prob,h1_glucose_max,0.07588152517846636
apache_4a_icu_death_prob,h1_glucose_min,0.06367158553478314
apache_4a_icu_death_prob,h1_hco3_max,0.043304458511506105
apache_4a_icu_death_prob,h1_hco3_min,0.027479983629421945
apache_4a_icu_death_prob,h1_hemaglobin_max,0.0432105280875712
apache_4a_icu_death_prob,h1_hemaglobin_min,0.015274123392574612
apache_4a_icu_death_prob,h1_hematocrit_max,0.03695673371883812
apache_4a_icu_death_prob,h1_hematocrit_min,0.027894522786203524
apache_4a_icu_death_prob,h1_inr_max,0.0
apache_4a_icu_death_prob,d1_lactate_max,0.027535153285634717
apache_4a_icu_death_prob,d1_inr_max,0.004525241678268177
apache_4a_icu_death_prob,h1_resprate_max,0.056422106352084445
apache_4a_icu_death_prob,d1_bilirubin_max,0.0022371979099959916
apache_4a_icu_death_prob,h1_resprate_min,0.06872000774534426
apache_4a_icu_death_prob,h1_spo2_max,0.034181041143927615
apache_4a_icu_death_prob,h1_spo2_min,0.0
apache_4a_icu_death_prob,h1_sysbp_invasive_max,0.05439241574829046
apache_4a_icu_death_prob,h1_sysbp_invasive_min,0.02054625210438754
apache_4a_icu_death_prob,h1_sysbp_max,0.051936886533941795
apache_4a_icu_death_prob,h1_sysbp_min,0.04639175488647451
apache_4a_icu_death_prob,h1_sysbp_noninvasive_max,0.06911653887397318
apache_4a_icu_death_prob,h1_sysbp_noninvasive_min,0.05615209566329771
apache_4a_icu_death_prob,h1_temp_max,0.004974538880976986
apache_4a_icu_death_prob,h1_temp_min,0.0
apache_4a_icu_death_prob,d1_albumin_max,0.09047583088098232
apache_4a_icu_death_prob,d1_albumin_min,0.05592487035370608
apache_4a_icu_death_prob,d1_bilirubin_min,0.02098605386858976
apache_4a_icu_death_prob,d1_hematocrit_min,0.026845416317205384
apache_4a_icu_death_prob,d1_bun_max,0.057259926562454044
apache_4a_icu_death_prob,d1_bun_min,0.0360466646763733
apache_4a_icu_death_prob,d1_calcium_max,0.022910871590743564
apache_4a_icu_death_prob,d1_calcium_min,0.019886988384426374
apache_4a_icu_death_prob,d1_creatinine_max,0.01021105813569756
apache_4a_icu_death_prob,d1_creatinine_min,0.004222621043717734
apache_4a_icu_death_prob,d1_glucose_max,0.03261064441199224
apache_4a_icu_death_prob,d1_glucose_min,0.026976826957275435
apache_4a_icu_death_prob,d1_hco3_max,0.018233571040922936
apache_4a_icu_death_prob,d1_hco3_min,0.014557655462355878
apache_4a_icu_death_prob,d1_hemaglobin_max,0.019705783096102714
apache_4a_icu_death_prob,d1_hemaglobin_min,0.022449060263405762
apache_4a_icu_death_prob,d1_hematocrit_max,0.017523393933457587
apache_4a_icu_death_prob,arf_apache,0.0
apache_4a_icu_death_prob,apache_post_operative,0.034938100027646524
apache_4a_icu_death_prob,apache_3j_diagnosis,0.14807650904608716
apache_4a_hospital_death_prob,d1_hco3_max,0.02010466060899363
apache_4a_hospital_death_prob,h1_temp_min,0.033182459704884426
apache_4a_hospital_death_prob,d1_albumin_max,0.052263760923381586
apache_4a_hospital_death_prob,d1_albumin_min,0.05340696890266283
apache_4a_hospital_death_prob,d1_bilirubin_max,0.010202590934600408
apache_4a_hospital_death_prob,d1_bilirubin_min,0.017129336743568757
apache_4a_hospital_death_prob,d1_bun_max,0.061814107653313854
apache_4a_hospital_death_prob,d1_bun_min,0.043654848800539714
apache_4a_hospital_death_prob,d1_calcium_max,0.013111545438603489
apache_4a_hospital_death_prob,d1_calcium_min,0.016853867867986594
apache_4a_hospital_death_prob,d1_creatinine_max,0.019272927097527592
apache_4a_hospital_death_prob,d1_creatinine_min,0.05307163838860918
apache_4a_hospital_death_prob,d1_glucose_max,0.06193752018607146
apache_4a_hospital_death_prob,d1_glucose_min,0.0017765361380650546
apache_4a_hospital_death_prob,d1_hco3_min,0.051079095205636804
apache_4a_hospital_death_prob,h1_sysbp_noninvasive_min,0.009754189459676876
apache_4a_hospital_death_prob,d1_hemaglobin_max,0.0
apache_4a_hospital_death_prob,d1_hemaglobin_min,0.003897944738155079
apache_4a_hospital_death_prob,d1_hematocrit_max,0.02392188035290843
apache_4a_hospital_death_prob,d1_hematocrit_min,0.030117085602835214
apache_4a_hospital_death_prob,d1_inr_max,0.03301540962661553
apache_4a_hospital_death_prob,d1_inr_min,0.04313186169818417
apache_4a_hospital_death_prob,d1_lactate_max,0.039410792578052245
apache_4a_hospital_death_prob,d1_lactate_min,0.04049367732948239
apache_4a_hospital_death_prob,d1_platelets_max,0.02220163922662799
apache_4a_hospital_death_prob,d1_platelets_min,0.06978517594151379
apache_4a_hospital_death_prob,d1_potassium_max,0.03926653593799223
apache_4a_hospital_death_prob,d1_potassium_min,0.0
apache_4a_hospital_death_prob,d1_sodium_max,0.0
apache_4a_hospital_death_prob,h1_temp_max,0.02831415001366766
apache_4a_hospital_death_prob,h1_sysbp_noninvasive_max,0.001231968905674119
apache_4a_icu_death_prob,apache_2_diagnosis,0.12747292985954894
apache_4a_hospital_death_prob,h1_heartrate_max,0.0
apache_4a_hospital_death_prob,d1_sysbp_invasive_min,0.06738013755337091
apache_4a_hospital_death_prob,d1_sysbp_max,0.021304187549131992
apache_4a_hospital_death_prob,d1_sysbp_min,0.018325383049717203
apache_4a_hospital_death_prob,d1_sysbp_noninvasive_max,0.02002960773186624
apache_4a_hospital_death_prob,d1_sysbp_noninvasive_min,0.010926862751721167
apache_4a_hospital_death_prob,d1_temp_max,0.005959343686223306
apache_4a_hospital_death_prob,d1_temp_min,0.015800138316518275
apache_4a_hospital_death_prob,h1_diasbp_invasive_max,0.039753781126529386
apache_4a_hospital_death_prob,h1_diasbp_invasive_min,0.059097192357002726
apache_4a_hospital_death_prob,h1_diasbp_max,0.022957696002461336
apache_4a_hospital_death_prob,h1_diasbp_min,0.05946553039030933
apache_4a_hospital_death_prob,h1_diasbp_noninvasive_max,0.01480570978515594
apache_4a_hospital_death_prob,h1_diasbp_noninvasive_min,0.05830715504733153
apache_4a_hospital_death_prob,h1_heartrate_min,0.0
apache_4a_hospital_death_prob,h1_sysbp_min,0.0
apache_4a_hospital_death_prob,h1_mbp_invasive_max,0.03155072551325411
apache_4a_hospital_death_prob,h1_mbp_invasive_min,0.05013298132658095
apache_4a_hospital_death_prob,h1_mbp_max,0.0
apache_4a_hospital_death_prob,h1_mbp_min,0.027192578966053205
apache_4a_hospital_death_prob,h1_mbp_noninvasive_max,0.0
apache_4a_hospital_death_prob,h1_mbp_noninvasive_min,0.024735066879162826
apache_4a_hospital_death_prob,h1_resprate_max,0.018687329852540735
apache_4a_hospital_death_prob,h1_resprate_min,0.05712226560669187
apache_4a_hospital_death_prob,h1_spo2_max,0.0026087206015237285
apache_4a_hospital_death_prob,h1_spo2_min,0.01163672722185316
apache_4a_hospital_death_prob,h1_sysbp_invasive_max,0.0702037194207481
apache_4a_hospital_death_prob,h1_sysbp_invasive_min,0.07006635592075883
apache_4a_hospital_death_prob,h1_sysbp_max,0.018248180174963213
apache_4a_hospital_death_prob,d1_sodium_min,0.0034467754187130772
apache_4a_hospital_death_prob,d1_wbc_max,0.0317446082482884
apache_4a_hospital_death_prob,d1_wbc_min,0.02533954335264399
apache_4a_hospital_death_prob,h1_pao2fio2ratio_min,0.07048284851733433
apache_4a_hospital_death_prob,d1_arterial_ph_max,0.038387902966010135
apache_4a_hospital_death_prob,d1_arterial_ph_min,0.06806912808807342
apache_4a_hospital_death_prob,d1_arterial_po2_max,0.05218288816265826
apache_4a_hospital_death_prob,d1_arterial_po2_min,0.13017300614209582
apache_4a_hospital_death_prob,d1_pao2fio2ratio_max,0.09124109865472141
apache_4a_hospital_death_prob,d1_pao2fio2ratio_min,0.06852161353139863
apache_4a_hospital_death_prob,h1_arterial_pco2_max,0.027793185106945284
apache_4a_hospital_death_prob,h1_arterial_pco2_min,0.11025127838615933
apache_4a_hospital_death_prob,h1_arterial_ph_max,0.07020026791720335
apache_4a_hospital_death_prob,h1_arterial_ph_min,0.05257631354942527
apache_4a_hospital_death_prob,h1_arterial_po2_max,0.059038378759769916
apache_4a_hospital_death_prob,h1_arterial_po2_min,0.044989170548970225
apache_4a_hospital_death_prob,h1_pao2fio2ratio_max,0.06955806801721742
apache_4a_icu_death_prob,hospital_death,0.06282589832092866
apache_4a_hospital_death_prob,h1_albumin_max,0.05873427687125066
apache_4a_icu_death_prob,age,0.08669747044338205
apache_4a_icu_death_prob,bmi,0.007407838367629704
apache_4a_icu_death_prob,elective_surgery,0.018501934510617657
apache_4a_icu_death_prob,ethnicity,7.159393715166151e-05
apache_4a_icu_death_prob,gender,0.012762453121290651
apache_4a_icu_death_prob,height,0.008712907261707148
apache_4a_icu_death_prob,hospital_admit_source,0.003403532257752725
apache_4a_icu_death_prob,icu_admit_source,0.005571569935642921
apache_4a_icu_death_prob,icu_stay_type,0.006524432987188106
apache_4a_icu_death_prob,icu_type,0.0033830340701484227
apache_4a_icu_death_prob,pre_icu_los_days,0.03251875148759931
apache_4a_icu_death_prob,weight,0.031202512424875373
apache_4a_icu_death_prob,albumin_apache,0.05948944030309633
apache_4a_hospital_death_prob,d1_arterial_pco2_min,0.04279105852409515
apache_4a_hospital_death_prob,d1_arterial_pco2_max,0.07193302988491501
apache_4a_hospital_death_prob,h1_wbc_min,0.05919963027620723
apache_4a_hospital_death_prob,h1_wbc_max,0.05427659129187212
apache_4a_hospital_death_prob,h1_albumin_min,0.012591973640579734
apache_4a_hospital_death_prob,h1_bilirubin_max,0.046203429157539055
apache_4a_hospital_death_prob,h1_bilirubin_min,0.03079691803054807
apache_4a_hospital_death_prob,h1_bun_max,0.024012250562898352
apache_4a_hospital_death_prob,h1_bun_min,0.06838666193837861
apache_4a_hospital_death_prob,h1_calcium_max,0.04202412397453914
apache_4a_hospital_death_prob,h1_calcium_min,0.027386972359412454
apache_4a_hospital_death_prob,h1_creatinine_max,0.14468524098073798
apache_4a_hospital_death_prob,h1_creatinine_min,0.12167467802539766
apache_4a_hospital_death_prob,h1_glucose_max,0.0
apache_4a_hospital_death_prob,h1_glucose_min,0.025459950707042545
apache_4a_hospital_death_prob,h1_hco3_max,0.013430679973481574
apache_4a_hospital_death_prob,h1_hco3_min,0.039487872893560816
apache_4a_hospital_death_prob,h1_hemaglobin_max,0.07634127123272805
apache_4a_hospital_death_prob,h1_hemaglobin_min,0.04178683085986945
apache_4a_hospital_death_prob,h1_hematocrit_max,0.0337414518746284
apache_4a_hospital_death_prob,h1_hematocrit_min,0.040447066383892505
apache_4a_hospital_death_prob,h1_inr_max,0.03226340005648298
apache_4a_hospital_death_prob,h1_inr_min,0.006274417249026332
apache_4a_hospital_death_prob,h1_lactate_max,0.039227363744940735
apache_4a_hospital_death_prob,h1_lactate_min,0.038639358530081935
apache_4a_hospital_death_prob,h1_platelets_max,0.0590846771639173
apache_4a_hospital_death_prob,h1_platelets_min,0.05830860463848664
apache_4a_hospital_death_prob,h1_potassium_max,0.031705661584505496
apache_4a_hospital_death_prob,h1_potassium_min,0.059352884138259565
apache_4a_hospital_death_prob,h1_sodium_max,0.02531864211719581
apache_4a_hospital_death_prob,h1_sodium_min,0.019792907159964734
apache_4a_icu_death_prob,h1_inr_min,0.007476856135512744
apache_4a_icu_death_prob,h1_lactate_max,0.05067224926156566
apache_4a_icu_death_prob,h1_lactate_min,0.034873540324332986
aids,h1_potassium_min,0.0
aids,h1_hco3_max,0.0012231754967171327
aids,h1_hco3_min,0.0
aids,h1_hemaglobin_max,0.0
aids,h1_hemaglobin_min,0.0
aids,h1_hematocrit_max,0.0
aids,h1_hematocrit_min,0.0
aids,h1_inr_max,0.0
aids,h1_inr_min,0.0
aids,h1_lactate_max,0.0
aids,h1_lactate_min,0.0
aids,h1_platelets_max,0.0
aids,h1_platelets_min,0.0
aids,h1_potassium_max,0.0007812015933049699
aids,h1_sodium_max,0.0
aids,h1_glucose_max,0.0
aids,h1_sodium_min,0.0015854116051245981
aids,h1_wbc_max,0.0
aids,h1_wbc_min,0.0
aids,d1_arterial_pco2_max,0.0
aids,d1_arterial_pco2_min,0.0
aids,d1_arterial_ph_max,0.0
aids,d1_arterial_ph_min,0.0
aids,d1_arterial_po2_max,0.0
aids,d1_arterial_po2_min,0.0033328277883661883
aids,d1_pao2fio2ratio_max,0.0016388666636582003
aids,d1_pao2fio2ratio_min,0.0010119389317843064
aids,h1_arterial_pco2_max,0.00022684248525139952
aids,h1_arterial_pco2_min,8.536419868288014e-05
aids,h1_glucose_min,0.002527811865296492
aids,h1_creatinine_min,0.0
aids,d1_creatinine_max,0.0
aids,d1_platelets_min,0.0
aids,d1_glucose_max,0.0
aids,d1_glucose_min,0.0
aids,d1_hco3_max,0.0005608389199562858
aids,d1_hco3_min,0.0
aids,d1_hemaglobin_max,0.001032064082713724
aids,d1_hemaglobin_min,0.0
aids,d1_hematocrit_max,0.0
aids,d1_hematocrit_min,0.0
aids,d1_inr_max,0.0010937505151564775
aids,d1_inr_min,0.0002639457797142253
aids,d1_lactate_max,0.0
aids,d1_lactate_min,0.0
aids,d1_platelets_max,0.0
aids,d1_potassium_max,0.0007164237125414363
aids,h1_creatinine_max,0.0
aids,d1_potassium_min,0.0
aids,d1_sodium_max,0.002246409205923894
aids,d1_sodium_min,7.868004825006825e-05
aids,d1_wbc_max,0.0
aids,d1_wbc_min,0.0
aids,h1_albumin_max,0.0016338374647303366
aids,h1_albumin_min,0.0
aids,h1_bilirubin_max,0.0
aids,h1_bilirubin_min,0.00013860504857343692
aids,h1_bun_max,0.0
aids,h1_bun_min,0.0
aids,h1_calcium_max,0.0008681318188364928
aids,h1_calcium_min,0.0009213440442155107
aids,h1_arterial_ph_max,0.0
aids,h1_arterial_ph_min,0.0
aids,h1_arterial_po2_max,0.0
cirrhosis,wbc_apache,0.004048681857288128
cirrhosis,heart_rate_apache,0.000957123460588849
cirrhosis,hematocrit_apache,0.0
cirrhosis,intubated_apache,-0.001
cirrhosis,map_apache,0.002837965922513064
cirrhosis,paco2_apache,0.0
cirrhosis,paco2_for_ph_apache,0.0
cirrhosis,pao2_apache,0.0
cirrhosis,ph_apache,0.004710386062225624
cirrhosis,resprate_apache,0.0
cirrhosis,sodium_apache,0.0
cirrhosis,temp_apache,0.0
cirrhosis,urineoutput_apache,0.005805496701053459
cirrhosis,ventilated_apache,-0.002
cirrhosis,d1_diasbp_invasive_max,0.0
aids,h1_arterial_po2_min,0.00011352734062797243
cirrhosis,d1_diasbp_invasive_min,0.0032286139213735243
cirrhosis,d1_diasbp_max,0.008658625221192318
cirrhosis,d1_diasbp_min,0.0014105247003095567
cirrhosis,d1_diasbp_noninvasive_max,0.01041975856113142
cirrhosis,d1_diasbp_noninvasive_min,0.0025783632014598767
cirrhosis,d1_heartrate_max,0.0
cirrhosis,d1_heartrate_min,0.0
cirrhosis,d1_mbp_invasive_max,0.0
cirrhosis,d1_mbp_invasive_min,0.0007281205847344818
cirrhosis,d1_mbp_max,0.004181022671609913
cirrhosis,d1_mbp_min,0.0032725163422026027
cirrhosis,d1_mbp_noninvasive_max,0.0
cirrhosis,d1_mbp_noninvasive_min,0.0
cirrhosis,glucose_apache,0.0
cirrhosis,gcs_verbal_apache,0.00014828881647399592
cirrhosis,gcs_unable_apache,0.0
cirrhosis,gcs_motor_apache,0.002092195427721766
aids,h1_pao2fio2ratio_max,0.0003333494860198183
aids,h1_pao2fio2ratio_min,0.00010119164014499304
aids,apache_4a_hospital_death_prob,0.0
aids,apache_4a_icu_death_prob,0.0
cirrhosis,hospital_death,0.0
cirrhosis,age,0.0054187160457254135
cirrhosis,bmi,0.0022445585998959183
cirrhosis,elective_surgery,-0.001
cirrhosis,ethnicity,0.012
cirrhosis,gender,0.0
cirrhosis,height,0.0023458139536199907
cirrhosis,hospital_admit_source,0.006
cirrhosis,icu_admit_source,0.005
cirrhosis,icu_stay_type,0.0
cirrhosis,icu_type,0.003
cirrhosis,pre_icu_los_days,0.005375936545824467
cirrhosis,weight,0.001213454246526302
cirrhosis,albumin_apache,0.0027070270617192142
cirrhosis,apache_2_diagnosis,0.007150814577948195
cirrhosis,apache_3j_diagnosis,0.0065663990368122205
cirrhosis,apache_post_operative,-0.001
cirrhosis,arf_apache,0.001
cirrhosis,bilirubin_apache,6.4022583614598e-05
cirrhosis,bun_apache,0.001980320849559014
cirrhosis,creatinine_apache,0.0
cirrhosis,fio2_apache,0.0
cirrhosis,gcs_eyes_apache,-0.001
aids,d1_creatinine_min,0.0005764549694565746
